Project,Package,Class,Smell,Description,File
commons-io,org.apache.commons.io.output,DeferredFileOutputStream.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/output/DeferredFileOutputStream.java
commons-io,org.apache.commons.io.output,XmlStreamWriter.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/output/XmlStreamWriter.java
commons-io,org.apache.commons.io.output,RandomAccessFileOutputStream.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/output/RandomAccessFileOutputStream.java
commons-io,org.apache.commons.io.output,WriterOutputStream.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/output/WriterOutputStream.java
commons-io,org.apache.commons.io.output,UncheckedFilterWriter.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/output/UncheckedFilterWriter.java
commons-io,org.apache.commons.io.output,UncheckedFilterOutputStream.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/output/UncheckedFilterOutputStream.java
commons-io,org.apache.commons.io.output,LockableFileWriter.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/output/LockableFileWriter.java
commons-io,org.apache.commons.io.output,FileWriterWithEncoding.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/output/FileWriterWithEncoding.java
commons-io,org.apache.commons.io.build,AbstractStreamBuilder,Law of Demeter violation,The tool detected the smell in this method (getCharSequence) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.commons.io.build.AbstractOriginSupplier.checkOrigin; org.apache.commons.io.build.AbstractOrigin.getCharSequence,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractStreamBuilder.java
commons-io,org.apache.commons.io.build,AbstractStreamBuilder,Law of Demeter violation,The tool detected the smell in this method (getFile) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.commons.io.build.AbstractOriginSupplier.checkOrigin; org.apache.commons.io.build.AbstractOrigin.getFile,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractStreamBuilder.java
commons-io,org.apache.commons.io.build,AbstractStreamBuilder,Law of Demeter violation,The tool detected the smell in this method (getPath) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.commons.io.build.AbstractOriginSupplier.checkOrigin; org.apache.commons.io.build.AbstractOrigin.getPath,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractStreamBuilder.java
commons-io,org.apache.commons.io.build,AbstractStreamBuilder,Law of Demeter violation,The tool detected the smell in this method (getReader) because the method voilates the law of Demeter. The long chain of method invocations is : org.apache.commons.io.build.AbstractOrigin.getReader; org.apache.commons.io.build.AbstractOriginSupplier.checkOrigin,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractStreamBuilder.java
commons-io,org.apache.commons.io.build,AbstractOrigin.AbstractRandomAccessFileOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.ByteArrayOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.ChannelOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.CharSequenceOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.FileOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.InputStreamOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.IORandomAccessFileOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.OutputStreamOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.PathOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.RandomAccessFileOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.ReaderOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.URIOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractOrigin.WriterOrigin,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/build/AbstractOrigin.java
commons-io,org.apache.commons.io.build,AbstractStreamBuilderTest.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/build/AbstractStreamBuilderTest.java
commons-io,org.apache.commons.io.build,AbstractSupplierTest.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/build/AbstractSupplierTest.java
commons-io,org.apache.commons.io.build,AbstractSupplierTest.Foo,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/build/AbstractSupplierTest.java
commons-io,org.apache.commons.io.serialization,ValidatingObjectInputStream.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/serialization/ValidatingObjectInputStream.java
commons-io,org.apache.commons.io.serialization,ProxyTest.InvocationHandlerImpl,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/serialization/ProxyTest.java
commons-io,org.apache.commons.io.filefilter,FileFilterUtils,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.commons.io.filefilter.IOFileFilter,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/FileFilterUtils.java
commons-io,org.apache.commons.io.filefilter,FileFilterUtils,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/FileFilterUtils.java
commons-io,org.apache.commons.io.filefilter,WildcardFileFilter.Builder,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/main/java/org/apache/commons/io/filefilter/WildcardFileFilter.java
commons-io,org.apache.commons.io.test,TestUtils,Hard-wired Dependency,The tool detected the smell in this class because the class creates objects of concrete classes and uses them. Following concrete classes are instantiated and used: org.apache.commons.io.output.ByteArrayOutputStream,/data/henrique/multiagent_refactoring/project/data/repositories/commons-io/src/test/java/org/apache/commons/io/test/TestUtils.java
